12/31/2010 13:26:10, TP,  511.08
01/26/2012 12:12:10, TC,  503.27
07/20/2011 15:05:26, TF,   34.92
07/29/2014 14:38:49, TP,  190.12
09/21/2013 18:42:35, TS, -142.29
04/28/2009 08:57:13, TS,  103.68
01/23/2012 11:16:08, TC,  121.93
06/21/2009 13:57:12, TS,   23.96
08/20/2009 18:47:10, TF, 1187.80
10/25/2011 14:43:27, TP, -114.42
01/23/2011 08:08:00, TF,   64.70
08/19/2009 08:43:43, TF,  217.62
11/26/2013 12:04:28, TS,  144.97
05/02/2006 19:24:03, TF,  230.25
03/11/2008 10:34:59, TF,  -88.50
03/14/2013 19:54:55, TV,   96.89
08/17/2007 11:14:15, TC,   44.28
03/08/2008 19:42:21, TC,  144.02
06/19/2010 18:04:26, TC,  107.22
10/10/2012 16:00:14, TS,  122.33
03/18/2011 14:37:59, TP,  285.86
02/24/2009 14:08:30, TF,   44.98
08/07/2010 11:03:49, TC,  312.98
07/13/2008 11:32:28, TV,  199.57
01/05/2012 08:36:02, TF,   88.92
01/02/2014 13:56:16, TC,   89.92
02/26/2011 08:07:46, TS, -283.71
03/25/2012 16:32:01, TF, -512.97
07/07/2009 18:01:01, TS,   47.73
06/16/2015 13:07:11, TC,  187.74
12/14/2012 10:09:12, TC,   87.77
11/06/2014 15:27:20, TS, -184.93
10/11/2015 11:19:36, TV, -166.61
07/19/2015 12:12:11, TS,  311.20
10/17/2007 09:17:18, TP, -732.66
05/14/2014 09:00:08, TF,  366.97
02/14/2011 10:45:38, TF, -330.85
07/10/2010 08:33:16, TF,  109.89
09/28/2011 17:42:57, TS,   19.90
04/04/2009 12:58:52, TC, -155.20
05/26/2015 18:57:30, TV,  112.25
08/22/2015 12:58:18, TP, -170.43
03/30/2007 10:35:21, TS,  -38.03
08/24/2010 15:35:17, TP, -263.61
07/09/2009 13:38:47, TV, -124.85
11/05/2006 17:19:03, TS,  -67.51
10/15/2006 15:18:41, TV, -120.16
02/28/2012 12:28:54, TC,   38.74
04/07/2013 18:54:00, TV,   39.41
01/14/2015 13:35:59, TF,   28.63
04/13/2012 09:58:28, TF,   83.82
11/09/2013 13:33:05, TP,   54.35
11/13/2006 13:57:03, TC, -544.12
11/08/2015 16:25:42, TS,  375.05
12/14/2008 15:15:53, TC,  199.39
05/07/2014 12:57:54, TP,   57.02
08/23/2013 13:30:22, TS,  143.43
11/08/2010 10:17:03, TP,   48.82
02/14/2014 14:08:27, TC,  -46.38
11/19/2015 16:38:24, TC,  117.47
03/13/2013 13:33:47, TC,   42.32
03/16/2007 16:38:44, TF,  127.83
02/05/2008 16:19:24, TS,   70.67
07/21/2008 13:05:48, TS,  128.68
01/31/2015 11:17:54, TS,   47.22
08/10/2006 17:03:23, TS,   35.94
10/23/2008 16:48:57, TF,   49.90
05/30/2009 10:20:29, TC,  214.52
01/17/2009 13:13:41, TF, -820.58
04/07/2009 15:57:45, TF,   25.18
07/31/2006 14:13:33, TV,  152.30
02/06/2006 12:59:52, TP,  185.82
01/20/2009 09:38:52, TC,  216.38
05/06/2006 11:36:48, TS,  214.24
05/31/2008 19:23:37, TC, -539.72
12/25/2010 19:04:08, TS,   58.23
09/28/2009 08:26:44, TP,   77.43
11/12/2007 17:49:07, TV,  130.26
08/10/2007 10:35:49, TS,  156.13
10/22/2006 19:30:59, TC,  137.77
07/11/2008 09:03:28, TS,  180.14
11/07/2011 16:24:59, TS,  287.90
01/05/2015 11:38:04, TP,  211.92
09/05/2006 15:39:05, TV,  555.74
03/27/2015 16:53:20, TS,   37.54
12/22/2010 10:24:07, TP,  286.10
06/20/2007 18:07:11, TP,   74.69
03/19/2015 15:29:59, TS,  938.50
02/13/2015 15:24:04, TP, -733.02
05/03/2009 16:50:02, TF,  293.08
07/24/2013 19:04:04, TF,  -89.90
11/24/2012 17:34:06, TV,  115.19
08/20/2015 14:39:06, TC,  -33.46
06/12/2014 12:57:15, TC,   67.41
09/13/2009 16:49:12, TV,  -68.86
02/17/2013 12:28:54, TS,  702.61
05/14/2009 12:38:52, TV, -169.47
02/23/2011 16:54:44, TP,  556.97
09/26/2009 17:12:22, TF,   82.45
07/22/2008 15:27:56, TP,   86.21
04/27/2010 08:29:11, TF,  274.98
04/12/2007 19:14:46, TP,  -84.56
09/17/2013 18:47:06, TC, -153.39
09/12/2015 12:26:28, TC, -197.95
06/30/2008 13:08:52, TC,   15.95
11/09/2010 16:20:26, TF,  -40.66
12/25/2007 09:49:15, TP,  169.71
06/01/2009 13:54:41, TF,  -57.67
09/09/2012 16:46:58, TV,  150.20
12/28/2015 15:18:38, TV,   71.91
11/13/2009 11:20:15, TF, -180.49
12/16/2010 13:00:21, TV,  -67.72
10/25/2009 08:32:51, TP,  -43.20
11/20/2012 18:47:42, TS, -119.91
03/22/2008 18:41:24, TP,  -92.83
10/13/2012 19:52:08, TF,   47.62
08/21/2013 17:49:54, TC, -223.93
12/08/2009 13:11:11, TP,   98.44
01/04/2013 14:19:13, TF,  104.84
11/30/2008 13:54:23, TP, -180.51
06/06/2006 11:41:01, TP,  -95.05
11/13/2012 17:57:53, TV,  -71.87
02/13/2014 11:22:11, TV,   49.53
01/04/2009 09:30:38, TS,  134.38
12/04/2008 08:54:11, TS,  106.09
08/12/2010 11:45:01, TS,  991.66
10/27/2009 18:23:47, TC,  403.78
08/03/2007 10:29:48, TC,  146.17
01/03/2014 17:37:33, TP,  -78.94
02/01/2015 08:32:13, TS,  262.52
08/18/2007 15:18:19, TC,  588.75
05/19/2012 12:59:17, TV, -684.00
09/24/2008 14:16:07, TP,   20.17
10/24/2014 09:01:44, TF,   23.94
10/09/2006 11:37:55, TC,  118.79
02/07/2007 18:50:53, TP,  169.25
03/15/2014 15:38:58, TS,  194.10
05/22/2008 14:15:33, TF,  406.01
10/26/2012 10:48:34, TV,  284.62
08/10/2014 08:37:14, TP,  837.82
04/16/2008 16:58:51, TS,   96.37
01/26/2013 11:51:06, TV,  -35.29
03/16/2011 14:24:18, TC,  328.79
05/25/2010 19:24:34, TS, -630.55
02/20/2015 19:58:05, TV,   30.45
01/26/2011 13:57:14, TC,  327.75
11/18/2015 18:37:04, TS,  402.87
07/29/2011 09:28:56, TV,  344.65
10/26/2014 15:10:25, TP, -245.00
04/30/2007 12:30:23, TF, -148.79
01/09/2011 16:54:21, TC,   37.87
12/29/2014 10:44:25, TP, -436.41
10/05/2007 15:08:01, TP,  416.30
11/20/2009 10:26:27, TF,  195.42
01/25/2009 17:01:56, TP,  143.64
07/20/2010 16:43:03, TF,  417.07
10/28/2008 16:06:26, TV, -558.24
12/19/2007 18:41:27, TP,   74.61
02/26/2008 11:53:08, TP,  -91.25
06/06/2015 10:40:38, TS,  -41.78
04/09/2011 19:24:44, TS, -125.64
09/05/2014 12:18:01, TS,  -14.19
05/24/2008 17:05:01, TV, -334.10
02/03/2007 16:57:33, TP,  216.07
08/30/2015 10:09:19, TC, -450.90
11/29/2009 19:25:05, TC,  205.99
05/27/2007 11:46:21, TC, -202.28
05/29/2007 08:55:52, TC,  303.56
05/14/2010 11:06:26, TC,  342.42
05/24/2006 15:01:12, TC,  198.58
04/30/2009 13:49:43, TS,   25.24
03/07/2010 09:25:05, TF,  166.62
09/17/2014 15:24:23, TV,   81.78
04/04/2006 11:05:34, TF,  103.41
11/26/2012 11:17:54, TV,   58.76
07/09/2012 16:36:49, TF,  277.44
11/17/2008 12:30:33, TS,   48.27
01/21/2013 11:51:41, TF,  398.36
03/26/2008 13:09:05, TF,  128.79
01/07/2006 18:15:38, TF,  430.62
08/30/2010 15:39:39, TF, -212.04
06/13/2007 12:16:11, TS, -137.81
03/25/2013 18:38:05, TS,  244.65
02/18/2014 09:45:41, TC,  392.28
11/09/2009 08:38:53, TS,  195.81
05/03/2013 17:58:06, TS, -1020.74
04/19/2012 17:36:10, TV,  146.04
04/05/2006 19:36:28, TS,  -98.70
09/29/2007 12:05:42, TV,  183.68
07/13/2009 12:50:18, TV, -375.97
03/18/2014 19:53:05, TV, -254.01
04/03/2014 16:22:35, TP,  266.02
10/02/2007 18:19:41, TP, -1422.67
07/26/2009 08:36:19, TS,   41.96
02/12/2006 08:03:08, TV,  601.36
09/21/2012 08:27:55, TS, -453.29
12/01/2011 18:48:42, TV,  640.42
11/25/2011 14:55:15, TS,   23.00
12/12/2013 14:57:59, TP,  158.24
07/26/2012 14:39:04, TC, -223.08
10/02/2009 12:38:56, TC, -175.97
03/23/2008 14:56:03, TV,  158.01
09/10/2012 09:55:10, TF,  126.46
06/15/2008 10:33:09, TS,  125.62
12/15/2012 08:07:40, TC,   21.50
10/25/2013 08:38:29, TF, -232.26
06/17/2010 08:51:04, TF, -131.74
03/30/2010 11:48:50, TV, -376.75
03/16/2012 16:11:57, TS,  157.27
10/12/2009 12:35:46, TS,  248.62
03/17/2015 17:15:41, TS, -110.97
09/01/2007 16:55:29, TV,   11.70
04/08/2007 18:07:44, TS,  -83.68
10/09/2011 14:53:26, TC, -317.32
02/25/2015 08:05:15, TV, -403.44
10/24/2014 10:07:32, TF,  168.78
12/01/2006 12:22:35, TV, -207.25
08/19/2010 14:45:14, TS,  305.09
11/18/2007 08:18:19, TC, -1645.32
01/30/2007 10:20:50, TF,  -24.33
05/04/2013 16:37:06, TF,   62.19
05/08/2015 19:55:34, TP, -362.57
08/26/2007 17:42:55, TF,  185.03
01/15/2009 09:22:33, TC,  154.52
05/26/2015 12:51:20, TV,  229.70
08/07/2007 09:28:33, TF,  -76.55
01/25/2011 18:57:17, TS,   49.07
02/24/2007 13:51:15, TF,  326.97
07/14/2014 13:01:27, TS,  316.24
09/26/2015 10:42:24, TP,   54.08
01/06/2010 19:31:50, TF,  142.23
01/19/2015 15:05:28, TS, -436.89
08/04/2013 15:04:07, TV, 1275.74
06/19/2014 12:48:10, TS,  139.31
07/12/2006 08:27:27, TC,  129.24
05/16/2010 13:16:10, TS,  -32.23
09/09/2014 15:34:30, TC,  464.94
06/18/2014 11:46:15, TP,   69.97
05/19/2014 14:03:27, TV, -128.61
01/12/2012 13:01:38, TV,  346.55
01/04/2012 19:15:02, TV, -929.41
09/18/2012 12:15:59, TV, -257.28
09/20/2010 12:19:05, TP,  220.43
01/02/2014 14:10:59, TV,   56.36
08/26/2008 15:57:20, TC, -205.80
08/25/2006 09:06:39, TF,  -33.64
02/18/2008 13:19:57, TC,  -24.86
11/21/2009 19:16:05, TC,  135.64
09/22/2014 09:50:07, TP,   57.91
06/22/2011 13:58:57, TC,  -60.67
03/31/2007 09:36:26, TP,  478.34
11/26/2012 12:11:58, TV,   64.04
12/26/2014 13:58:29, TS,  247.52
09/15/2011 08:17:57, TV,   93.28
03/26/2006 09:19:08, TF,  204.08
10/30/2007 11:46:01, TF,  124.07
10/10/2011 12:38:04, TF,  248.02
05/13/2014 08:38:21, TP,   67.05
04/17/2010 19:20:52, TC,  566.38
08/13/2014 09:28:04, TF,  121.50
03/04/2014 08:47:27, TV, -390.02
02/28/2015 10:50:22, TF,   52.65
07/09/2006 12:39:44, TS,   69.46
10/26/2013 14:08:31, TC,  -82.10
09/04/2013 11:40:43, TF,   98.65
08/24/2006 12:54:11, TS, -195.47
09/16/2008 14:04:19, TC,  215.31
02/21/2014 13:11:03, TF,  127.90
08/01/2011 09:13:22, TF, -446.41
05/29/2010 10:57:26, TC, -445.29
11/17/2014 10:04:51, TP, -186.70
06/25/2010 18:10:18, TP,  108.60
03/10/2008 13:11:26, TV,  -91.25
06/09/2013 14:13:23, TV,  315.47
12/28/2010 12:36:19, TF,  602.30
03/10/2008 15:48:26, TP,   95.70
12/30/2006 12:03:24, TV,   49.68
01/19/2007 09:43:58, TV, -103.10
10/06/2010 14:53:08, TP,  101.76
10/04/2009 17:15:47, TC,  199.87
09/15/2006 17:01:21, TC,   37.11
08/06/2015 15:23:07, TV,   84.63
11/02/2010 12:52:05, TC,  102.52
04/08/2014 14:32:29, TV, -239.28
11/30/2008 10:07:54, TC,  -46.50
12/15/2014 11:44:41, TS, -333.99
01/21/2009 12:14:28, TP,   70.01
12/09/2006 19:21:52, TF, -176.83
01/13/2015 15:56:09, TS,   95.52
04/01/2014 13:29:17, TP,  789.24
05/04/2007 18:10:34, TF,   24.42
03/20/2006 16:48:53, TV, -563.37
01/29/2015 08:51:19, TC,   98.63
02/07/2014 13:19:47, TC,  -94.65
10/01/2014 14:06:37, TF,  100.46
09/18/2006 09:28:50, TS, -118.11
07/29/2008 18:23:22, TP,  142.40
04/24/2008 11:07:18, TS,   21.96
12/11/2007 10:48:22, TF, -419.92
03/19/2015 12:26:00, TV,  -99.43
03/01/2007 13:25:53, TC,  219.68
01/03/2007 09:29:57, TF, -573.00
06/10/2015 18:12:34, TC,  200.84
07/28/2006 10:03:28, TP, -671.16
08/02/2006 11:04:30, TV,   76.89
07/13/2015 09:18:40, TP, -186.07
01/11/2013 17:49:10, TP,  -32.50
05/05/2012 14:35:45, TV,   33.32
08/02/2011 10:13:06, TP,  -10.67
04/13/2007 08:46:46, TP,  217.57
05/09/2008 18:52:32, TV, 2537.00
09/29/2011 16:00:54, TC, -506.38
01/26/2012 12:10:44, TF, -158.33
02/21/2010 08:16:08, TV,  424.16
10/08/2007 14:29:14, TV,  266.10
06/17/2009 11:02:43, TC,   15.74
10/22/2008 17:26:04, TC,  516.24
07/16/2012 19:53:12, TF,   52.97
03/03/2011 11:54:49, TV,  -92.27
10/21/2010 12:11:16, TP,  212.80
05/27/2013 13:26:26, TP,   38.25
04/10/2012 15:11:13, TV,   14.47
10/23/2012 08:06:34, TP, -823.93
04/21/2010 14:19:01, TS, -294.31
03/15/2008 08:38:09, TS,  -46.75
03/28/2008 13:02:00, TC, -253.37
01/11/2011 11:20:54, TC,  271.67
06/26/2008 11:30:26, TS,  390.16
09/01/2007 16:47:38, TS,   14.14
03/07/2011 13:24:06, TP, -670.95
04/28/2006 15:18:34, TF,   49.66
08/30/2010 13:37:04, TC,   70.36
09/10/2006 19:48:19, TS,   17.13
10/04/2011 08:32:20, TS,  241.05
01/19/2006 10:30:31, TC, -103.47
05/25/2010 14:06:05, TP,  -60.81
01/23/2013 15:29:17, TS,  155.75
07/26/2011 19:36:31, TF,  390.53
07/31/2008 10:46:08, TP,   30.29
08/31/2008 16:49:23, TF,   34.98
10/09/2011 18:18:29, TF,  140.86
06/24/2012 09:35:28, TC,  113.73
11/02/2011 16:51:37, TP,  319.08
08/25/2013 13:56:43, TP,  344.16
11/06/2015 13:33:12, TC,  571.75
08/16/2008 18:28:13, TS,   48.59
01/10/2007 15:30:14, TP,   57.78
07/16/2008 11:21:30, TC,   81.23
12/26/2008 10:16:13, TS,  -39.30
03/30/2009 14:54:30, TC,  112.72
09/06/2010 09:37:54, TC, -229.68
08/22/2006 15:39:46, TS,  289.97
11/18/2007 17:29:51, TF,  523.16
08/01/2007 08:45:50, TF,   55.01
05/16/2013 13:17:08, TV,  -33.57
05/29/2008 08:24:24, TS, -220.43
01/03/2013 16:11:51, TS,  252.02
03/21/2010 14:08:48, TS, -139.71
02/08/2010 11:40:19, TV,  739.52
04/16/2007 09:22:25, TP,  -22.48
12/29/2011 10:24:57, TP,   48.83
11/30/2014 09:04:36, TV,   81.14
09/22/2006 11:08:26, TS,   46.70
02/08/2010 08:07:20, TP,  -85.92
02/05/2010 19:58:12, TP,  -68.48
02/07/2011 10:23:59, TC, -673.46
03/28/2010 19:51:44, TS,  242.19
12/13/2009 19:50:37, TV,  156.53
01/25/2010 13:38:36, TC,  169.43
10/20/2009 08:37:13, TV,  660.35
08/24/2011 12:56:44, TS, -134.22
08/11/2015 08:38:04, TS,   61.82
09/08/2015 17:25:01, TV,   50.68
06/21/2009 16:29:57, TV, -223.88
03/08/2010 16:50:42, TC, -369.17
08/24/2006 11:42:44, TP,  371.21
11/28/2014 09:38:53, TS, -152.91
02/25/2015 13:39:20, TP, -236.79
07/28/2008 10:26:34, TP,   72.33
11/03/2013 15:32:21, TS,  117.11
10/02/2012 14:05:19, TP,  -83.74
07/04/2011 14:52:30, TC,  374.59
01/25/2011 13:05:47, TC,   70.49
03/11/2008 12:24:14, TF,  513.32
08/07/2010 10:51:38, TF,   54.74
03/18/2010 19:33:48, TC,   45.79
03/11/2015 10:56:38, TV,  759.23
04/18/2012 14:51:45, TF,   42.58
12/20/2011 15:50:47, TP,   40.92
04/08/2013 13:40:03, TS,   51.65
03/28/2010 18:09:45, TP,  -35.85
08/16/2006 18:23:03, TS, -465.66
03/26/2013 08:42:24, TS,   10.61
04/11/2013 13:34:41, TF,  278.30
12/26/2010 08:36:38, TS,  -29.59
10/06/2006 10:59:25, TC, -339.36
06/08/2008 11:17:55, TP,  -30.51
09/20/2011 17:44:31, TV,  190.96
05/29/2012 14:51:34, TF,   30.79
07/01/2013 09:49:49, TS,   24.34
12/28/2006 19:50:46, TF,  382.13
01/12/2010 10:08:39, TV, -155.37
02/20/2009 11:08:38, TF,  315.80
08/15/2008 09:33:34, TF, -614.80
04/08/2007 10:04:57, TS,  384.10
01/30/2010 19:15:16, TC,  -95.35
09/11/2009 17:48:42, TP, -266.09
11/16/2009 14:54:07, TV,  129.82
10/22/2011 13:39:24, TP,   34.90
11/01/2007 16:08:19, TS,  194.20
05/25/2009 11:20:27, TF,  -81.51
11/22/2011 14:14:29, TV, -397.12
09/21/2008 19:59:35, TP,  134.59
04/15/2012 17:52:22, TP,   60.33
07/16/2011 13:48:29, TV,   80.49
05/31/2010 08:36:58, TP,   28.37
08/31/2014 19:58:54, TF,  -48.38
01/14/2008 19:11:30, TV,  -54.36
06/09/2014 17:01:30, TF,   93.43
11/07/2014 09:14:58, TV,   84.70
12/04/2015 13:53:38, TF, -428.53
03/14/2006 18:23:05, TS,  214.05
08/23/2007 12:05:11, TS,  -42.12
03/29/2014 14:43:41, TV,  142.21
09/12/2012 14:46:11, TS,   35.77
02/03/2011 14:08:34, TV,   70.59
03/08/2007 15:00:40, TP, -313.35
02/22/2009 12:56:25, TP, -119.57
05/24/2008 15:23:33, TF, -127.15
08/05/2006 18:16:03, TV,  566.39
08/01/2015 08:59:17, TF,  115.27
10/06/2006 09:21:57, TS,   74.42
04/10/2014 12:17:24, TF,  152.28
01/09/2008 10:40:16, TP,   64.76
10/10/2007 19:36:42, TP, -386.14
05/04/2010 19:12:17, TC,   67.84
12/27/2012 17:48:30, TP,  178.10
03/01/2010 15:10:05, TP, -471.90
08/17/2008 15:33:05, TC,   11.73
07/01/2011 15:13:10, TV, -208.85
12/18/2013 14:44:34, TV,   41.64
04/26/2009 08:48:27, TF,   80.73
05/09/2010 08:36:37, TF,  187.17
06/01/2007 11:57:12, TV, -117.73
08/20/2012 18:15:40, TF, -239.86
12/03/2012 10:34:35, TF,  -71.79
05/13/2015 08:04:38, TV,  271.40
04/24/2011 17:55:51, TV,  306.59
09/19/2015 17:10:01, TS,   71.20
04/05/2007 14:08:51, TS, -102.61
02/13/2008 09:37:07, TC,  154.52
06/26/2011 16:02:33, TF,  212.12
02/16/2014 19:50:18, TC,   81.65
05/25/2009 15:34:59, TF, 1309.28
11/17/2014 16:27:50, TP,   87.39
08/05/2006 17:07:49, TC,  106.08
04/07/2007 19:33:57, TV,  360.79
08/05/2009 19:29:46, TC,  -59.17
02/04/2007 12:55:06, TC,  107.98
02/10/2010 14:09:54, TS, -701.87
08/30/2014 16:06:25, TC,  214.51
10/12/2009 14:13:07, TV, -297.29
06/17/2015 12:08:47, TV,  280.76
12/08/2011 12:18:03, TC,  365.14
08/17/2014 17:33:07, TP,  174.67
01/01/2012 19:13:02, TC,   68.29
02/02/2013 16:23:03, TV, -619.87
02/28/2008 14:04:49, TF,  323.38
05/12/2006 13:27:17, TP,   50.74
11/27/2013 10:05:21, TC,  -54.30
01/21/2012 13:45:16, TP,   93.03
10/15/2014 16:04:02, TS, -468.25
06/06/2006 15:15:10, TF,  -26.38
08/20/2010 18:27:27, TF, -1056.32
09/08/2013 15:11:55, TF,  499.66
10/04/2006 11:31:41, TP,  122.03
10/02/2012 19:06:00, TF,  107.70
02/16/2008 09:01:26, TF,   24.28
09/25/2008 16:15:08, TP,  659.89
10/16/2014 14:54:14, TP,   54.21
11/13/2014 18:14:27, TF,   31.79
06/30/2012 17:33:52, TS, -233.65
06/06/2008 10:20:26, TF,   54.29
12/20/2011 14:11:13, TS, -328.39
07/10/2011 13:18:43, TP,  -91.11
03/28/2013 19:55:18, TC,   50.00
05/19/2015 10:00:50, TC,  112.36
01/15/2013 15:39:43, TC, -149.26
06/01/2010 14:33:14, TS, -125.38
04/17/2010 17:20:45, TS,  153.81
05/08/2014 18:16:35, TF,  264.65
04/04/2008 19:14:35, TP,  271.50
10/31/2006 15:25:15, TP,  200.54
02/28/2008 16:00:35, TS,   80.28
10/09/2008 08:30:20, TP, -403.66
01/16/2014 15:06:51, TV, -433.63
11/05/2007 16:14:54, TC,  330.07
11/18/2012 12:51:51, TP,  -78.73
05/13/2009 16:56:00, TP,   -9.95
05/18/2013 12:09:49, TC,  103.92
09/13/2015 17:35:16, TS,  -76.80
07/05/2008 16:31:58, TC,  569.46
01/31/2015 08:26:58, TS,   80.10
07/05/2013 19:53:23, TV, -137.04
07/18/2011 19:56:28, TS,   71.64
12/21/2014 14:49:29, TF,   80.68
06/21/2013 19:37:04, TF,   94.03
02/14/2011 09:41:13, TS,  -28.88
09/08/2009 10:05:55, TP, 1018.54
06/06/2014 17:48:30, TP,   31.73
05/14/2014 08:34:21, TC, -380.88
06/14/2007 13:52:13, TS, -106.43
05/05/2013 10:08:23, TF, -128.66
06/27/2012 17:06:16, TP,  267.23
12/29/2009 09:27:04, TS,   87.52
09/26/2006 17:59:19, TV,  319.33
04/15/2011 13:29:28, TF,  194.34
04/24/2014 17:27:40, TF,  186.60
02/04/2009 11:15:25, TS,  216.65
11/04/2013 19:50:09, TS,   22.21
07/13/2012 14:39:08, TS, -333.29
02/07/2015 11:38:24, TP,  494.81
10/11/2008 10:53:49, TC,  151.93
08/03/2014 16:19:54, TV,   25.85
03/02/2008 16:47:25, TV,  100.48
03/28/2007 16:28:31, TS,  369.71
11/28/2014 13:00:06, TS,  327.14
11/30/2013 18:54:34, TF,  454.65
09/01/2010 12:54:23, TV,  -83.74
08/16/2014 09:59:17, TP,  212.99
06/04/2011 10:20:24, TV,  274.84
01/22/2012 18:41:34, TV,  175.63
07/03/2010 14:24:28, TV,  -15.42
02/17/2006 16:31:00, TC,   52.21
06/04/2014 13:41:57, TV, -106.89
07/10/2008 09:57:56, TP,  151.01
04/02/2010 18:38:21, TS,  251.89
12/06/2011 17:01:59, TC,   20.62
04/01/2006 15:51:45, TF,  -42.68
09/26/2007 11:23:31, TV, 1212.13
05/10/2007 08:22:31, TV,  120.04
11/14/2006 14:58:57, TC,  -73.76
01/09/2012 15:42:26, TF,   51.03
10/19/2015 09:26:01, TV,  660.61
07/20/2009 17:25:13, TC, 1326.95
10/18/2009 15:16:14, TP,   58.12
05/15/2009 19:27:18, TP,  -80.28
09/03/2013 17:57:36, TC, -708.65
01/14/2006 13:28:45, TP,  164.19
11/15/2008 14:15:32, TP, -419.25
08/10/2012 17:19:22, TS,  128.43
05/15/2015 13:49:44, TF,   75.42
08/02/2007 10:27:49, TS,   81.21
05/02/2012 11:25:59, TP,   63.59
08/21/2008 10:25:11, TC, -303.19
08/05/2015 12:48:41, TF,   10.11
10/24/2015 13:26:08, TV,  116.52
10/13/2014 12:15:37, TS,  515.64
06/23/2008 18:52:21, TS, -229.46
08/05/2014 12:01:46, TP,  217.67
11/05/2014 10:10:54, TV, -550.19
05/07/2013 19:59:08, TS,  376.69
01/14/2013 09:22:45, TV,   54.92
08/07/2008 19:26:40, TP,  498.47
01/28/2012 12:50:46, TV,  309.58
04/13/2015 16:06:59, TC,  249.28
02/20/2015 14:12:56, TF,  156.29
01/18/2010 17:33:48, TS, -331.84
01/13/2013 11:36:57, TV,  279.64
08/08/2010 18:50:30, TS,  153.99
11/25/2010 13:27:26, TS,  198.79
01/07/2007 08:36:26, TP,  247.37
12/09/2008 09:56:15, TV,  195.13
05/14/2008 12:25:00, TV,  266.62
10/10/2011 16:49:11, TF,   64.07
09/13/2015 14:47:43, TC,  -28.19
12/30/2008 09:39:06, TP,   86.46
08/22/2007 14:22:27, TS,  -81.07
03/24/2011 08:46:10, TS,  -53.42
02/27/2009 11:24:42, TF,  200.74
10/27/2006 12:14:56, TC, -583.99
08/20/2013 13:55:47, TP,  946.99
01/26/2010 13:56:32, TV,   69.25
03/06/2012 19:13:49, TV,  156.63
06/29/2010 16:37:06, TF,  216.80
06/19/2008 18:09:54, TC,  322.95
05/22/2008 16:48:41, TC,  220.49
07/25/2009 11:59:51, TP, -228.11
04/03/2012 17:51:26, TF,  -66.17
12/05/2006 14:15:02, TV, -181.58
03/03/2006 14:05:08, TC,   80.36
10/22/2015 08:19:35, TF, -217.30
05/15/2008 09:33:07, TS,   43.57
07/18/2010 13:26:25, TV, -199.59
05/11/2006 08:37:53, TC,  530.03
06/11/2006 08:22:38, TC, -122.43
11/28/2013 10:44:03, TP,   33.18
06/18/2013 09:28:51, TS,  166.33
07/26/2008 14:44:11, TF,   72.25
05/27/2011 15:11:09, TV,  -23.91
05/14/2009 18:51:21, TF, -131.53
05/08/2012 15:00:47, TS,  148.52
09/27/2013 17:25:17, TS, -242.09
08/31/2011 14:44:56, TS,   65.20
06/20/2006 19:58:56, TP,  -78.52
12/26/2015 08:26:05, TS,  -41.51
09/14/2011 16:24:09, TS,  -95.11
10/10/2012 18:00:18, TS,  -34.31
02/26/2014 19:56:53, TC,   61.32
12/19/2009 13:05:59, TC, -168.81
03/15/2009 09:15:38, TF,  112.40
04/06/2013 12:54:33, TC, -103.44
12/28/2015 10:47:11, TP,  -89.79
05/16/2015 09:24:25, TF,  102.74
07/10/2009 08:39:14, TP,  -29.60
10/01/2011 16:13:15, TF, -1086.84
07/28/2011 17:16:24, TP,   38.38
01/19/2013 19:40:23, TV,  -41.65
04/21/2009 19:40:39, TC,  127.12
02/12/2014 17:04:54, TP, -360.25
11/13/2008 17:42:43, TV,  215.90
09/30/2012 19:24:28, TS,  116.57
04/17/2012 13:18:19, TS,  861.02
02/29/2012 13:46:25, TV,  117.62
06/11/2012 17:56:34, TS,  599.44
06/09/2008 15:32:40, TF,  167.15
09/12/2015 15:13:10, TF, -197.38
09/16/2013 11:33:22, TV,   62.81
12/06/2008 19:42:31, TF,  100.42
04/06/2008 16:54:16, TF, -117.39
07/02/2015 09:15:44, TF,  122.98
10/26/2011 16:19:51, TF,   36.72
03/12/2006 14:19:42, TP,  236.82
01/12/2008 19:50:40, TS,  116.13
05/07/2009 11:52:15, TV,  117.56
10/10/2008 08:20:59, TS,   13.35
02/26/2007 17:15:52, TC,  129.62
04/02/2015 19:09:15, TS, -535.89
07/24/2014 08:23:31, TC, 1443.43
08/30/2010 16:58:03, TP,  207.60
10/31/2006 13:08:07, TS,  401.43
07/25/2009 18:03:44, TV,   67.24
02/18/2012 18:04:31, TV,  -40.81
12/25/2010 14:33:04, TC,  -76.13
08/28/2009 19:15:54, TP,  152.06
08/05/2006 08:04:34, TV,  544.62
11/24/2011 19:12:53, TC, -205.07
04/18/2012 11:56:27, TV,  292.13
08/30/2011 12:17:21, TC,   46.23
02/24/2007 15:48:35, TP,   75.97
06/28/2011 18:38:01, TV,   66.97
08/06/2010 18:47:03, TC,   28.94
02/08/2009 12:52:38, TS,  115.11
04/10/2010 13:49:00, TC,   15.61
02/17/2008 08:57:30, TP,   67.47
06/15/2008 13:42:15, TF,   71.91
04/17/2013 14:04:52, TP,  240.67
08/25/2012 18:47:30, TV,  103.51
05/07/2008 09:26:54, TF,  453.21
09/01/2010 16:59:56, TP,  113.99
11/15/2010 18:35:11, TV, -109.05
08/30/2014 17:03:56, TS,  456.98
